token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
6727, upper,16,-5.10552978515625,-4.996826171875,0.10870361328125
5527, rich,79,-3.1861351109758207,-3.0779453712173654,0.10818973975845525
9457, breaks,13,-3.976862980769231,-3.8705679086538463,0.10629507211538458
7014, crash,14,-2.5825462341308594,-2.4765145438058034,0.106031690325056
8332,Despite,15,-6.166145833333333,-6.060416666666667,0.10572916666666643
17052, donor,12,-3.2141927083333335,-3.1099446614583335,0.104248046875
5834, Company,17,-1.24302278546726,-1.1389452990363627,0.10407748643089731
10202, Utah,11,-2.693658308549361,-2.5909881591796875,0.10267014936967334
13830, elderly,10,-4.879296875,-4.77666015625,0.10263671874999947
6074, payment,11,-4.39306640625,-4.290926846590909,0.10213955965909083
6385,Since,17,-5.647403492647059,-5.545266544117647,0.10213694852941213
8198, scores,18,-4.37420654296875,-4.272789849175347,0.10141669379340268
7950, abortion,12,-2.4988314310709634,-2.397535959879557,0.10129547119140625
6653,His,21,-4.396205357142857,-4.295479910714286,0.10072544642857117
10174, Lewis,18,-3.0187723371717663,-2.9182982974582248,0.10047403971354152
26647, poorer,16,-4.1113739013671875,-4.01123046875,0.1001434326171875
6949, anyway,11,-5.3534934303977275,-5.253606622869318,0.09988680752840917
2576, girl,14,-3.1306675502232144,-3.0308401925223216,0.0998273577008928
3595, poor,184,-2.87081183557925,-2.771086817202361,0.09972501837688919
4711,These,27,-5.03247974537037,-4.933304398148148,0.09917534722222232
9865,IB,10,-2.1248092651367188,-2.025953674316406,0.09885559082031259
14679, Switzerland,19,-4.655530427631579,-4.556743421052632,0.0987870065789469
5410, planning,17,-4.527928969439338,-4.431547277113971,0.09638169232536686
9157, proven,10,-6.08408203125,-5.98837890625,0.095703125
12577, encouraging,12,-5.424479166666667,-5.328857421875,0.09562174479166696
4746, Scott,14,-2.702789987836565,-2.607358387538365,0.09543160029820008
8233, academic,11,-3.786843039772727,-3.6918501420454546,0.09499289772727249
5503, stress,17,-3.167594516978544,-3.0727724187514363,0.09482209822710796
2949,No,27,-5.42431640625,-5.329770688657407,0.09454571759259256
463,ud,16,-2.7135525345802307,-2.6195234954357147,0.09402903914451599
1241, level,57,-3.1297584165606582,-3.0365214389667177,0.09323697759394056
1173,ric,13,-2.1707779994377723,-2.078092024876521,0.09268597456125116
8507, reputation,12,-3.783757527669271,-3.6910858154296875,0.09267171223958348
9470, Kansas,11,-4.7288124778053975,-4.636297052556818,0.09251542524857914
7338,enders,11,-0.7145538330078125,-0.6224839904091575,0.09206984259865503
40,I,336,-2.5676246611844924,-2.4758045662726675,0.09182009491182486
2818, perfect,18,-3.779812282986111,-3.6882731119791665,0.09153917100694464
4785, worse,43,-3.1140201923459077,-3.0225226380104244,0.09149755433548323
51,T,41,-3.9607013260445942,-3.8692873396524567,0.09141398639213749
19358, disabilities,11,-1.72406005859375,-1.6331731622869319,0.09088689630681812
10976, donations,17,-3.7496194278492645,-3.6590037626378678,0.09061566521139675
2990,They,69,-3.691505321557971,-3.601258208786232,0.09024711277173925
4336, fan,11,-4.142078746448863,-4.051990855823863,0.090087890625
7262, rape,19,-2.6383209228515625,-2.548635382401316,0.08968554045024657
848, imp,14,-6.898367745535714,-6.808942522321429,0.08942522321428559
4938, valid,13,-2.6261907724233775,-2.5367697202242336,0.08942105219914387
11396, Ted,13,-3.436457707331731,-3.347118084247296,0.089339623084435
13640, trapped,10,-5.70706787109375,-5.61829833984375,0.08876953125000053
3730, guys,14,-5.579310825892857,-5.490862165178571,0.08844866071428559
4899, tools,21,-3.132414454505557,-3.044157686687651,0.08825676781790603
4961, equal,16,-5.525062561035156,-5.437095642089844,0.0879669189453125
3181, brought,31,-5.251039566532258,-5.163778981854839,0.08726058467741904
4553, separate,14,-4.906158447265625,-4.81939697265625,0.086761474609375
4888, shared,26,-5.419029153310335,-5.332389519764827,0.08663963354550841
5023, unlike,14,-5.163120814732143,-5.076590401785714,0.08653041294642883
3958, ban,23,-2.4464030887769614,-2.360259263411812,0.08614382536514942
6411, seriously,11,-5.8821022727272725,-5.7961647727272725,0.0859375
8744, electricity,16,-2.1834716796875,-2.09820556640625,0.08526611328125
7085,Many,21,-5.288690476190476,-5.203590029761905,0.08510044642857117
5114, discussion,19,-5.034436677631579,-4.949372944078948,0.08506373355263097
7835, Catholic,11,-3.9366455078125,-3.851753928444602,0.08489157936789793
5249, combat,11,-5.797940340909091,-5.713334517045454,0.08460582386363669
41603,Mut,17,-0.330410452450023,-0.246002197265625,0.08440825518439798
7696, bridge,10,-2.98341064453125,-2.9006103515625,0.08280029296874991
5761, vision,14,-3.25927734375,-3.1766183035714284,0.08265904017857162
8919, Minnesota,12,-3.213750203450521,-3.1317621866861978,0.08198801676432321
17422, charter,13,-3.353137676532452,-3.2714608999399037,0.08167677659254835
13064, luxury,12,-3.861577351888021,-3.7799199422200522,0.08165740966796875
3285, hear,32,-2.937560845166445,-2.8564188815653324,0.08114196360111237
10140, Massachusetts,12,-4.385247548421224,-4.304562886555989,0.08068466186523438
8197, adopted,10,-3.652734375,-3.57216796875,0.08056640625
365,ke,19,-0.9721309887735468,-0.8921349613290084,0.07999602744453838
3785, figure,35,-4.683248465401785,-4.603402273995536,0.07984619140624982
5402, protest,16,-3.51806640625,-3.438812255859375,0.079254150390625
250,�,1635,-3.2449515689768194,-3.165911493097241,0.07904007587957818
331, y,15,-4.778645833333333,-4.699723307291666,0.07892252604166661
11564, forgotten,12,-3.5571695963541665,-3.4783528645833335,0.07881673177083304
251,�,1552,-2.560006258798014,-2.4812515529314267,0.0787547058665874
5635, powers,10,-4.682965087890625,-4.60421142578125,0.07875366210937518
1676,pro,11,-4.415964299982244,-4.337811556729403,0.07815274325284083
10032, tired,13,-3.5724044212928185,-3.4946521612314076,0.0777522600614109
1640,for,26,-3.390329305942242,-3.313132350261395,0.07719695568084717
4022, Tor,11,-4.165971235795454,-4.088822798295454,0.0771484375
5778, accident,10,-2.392816162109375,-2.31646728515625,0.07634887695312509
2637,.',14,-2.7885044642857144,-2.712193080357143,0.07631138392857162
8830, western,15,-3.8998046875,-3.823828125,0.07597656250000018
31057, Cambodia,11,-2.68988037109375,-2.6140025745738638,0.07587779651988624
5486, speaking,16,-5.1486663818359375,-5.0733642578125,0.0753021240234375
3478, ten,23,-5.304921025815218,-5.230415675951087,0.07450534986413082
5279, gender,18,-3.238085005018446,-3.1635877821180554,0.07449722290039062
7011, Fair,12,-2.702953338623047,-2.628484090169271,0.0744692484537759
7026, cheap,13,-4.227914663461538,-4.1537334735576925,0.07418118990384581
9920, producer,11,-1.37109375,-1.2972079190340908,0.07388583096590917
1526, Mar,15,-6.3983249743779504,-6.324455229441325,0.07386974493662546
4795, independent,17,-5.387408088235294,-5.313656077665441,0.07375201056985325
8659, suffer,12,-4.589111328125,-4.515380859375,0.07373046875
3696, files,10,-3.674237060546875,-3.600579833984375,0.07365722656249973
6447, reporting,16,-3.4219207763671875,-3.348541259765625,0.0733795166015625
8345, Eastern,11,-2.8211115056818183,-2.747802734375,0.07330877130681834
5283, Virgin,10,-1.707697296142578,-1.634453582763672,0.07324371337890612
3519, related,18,-5.925509982638889,-5.852810329861111,0.07269965277777857
2042, black,121,-2.4615673979451835,-2.3890786919712035,0.07248870597398005
1215, Ad,20,-2.4206517696380616,-2.348256015777588,0.07239575386047381
2270, break,45,-4.095003255208334,-4.022768825954861,0.07223442925347268
2661, favor,21,-2.307707287016369,-2.235476539248512,0.0722307477678572
4920, established,12,-5.10107421875,-5.028971354166667,0.07210286458333304
2347, mass,30,-3.9769763509432474,-3.9049201329549152,0.07205621798833217
12393,Day,16,-0.8373090401291847,-0.7653128132224083,0.07199622690677643
5170, killing,11,-2.58380126953125,-2.511935147372159,0.07186612215909083
5942, agencies,21,-2.895866030738467,-2.824006580171131,0.07185945056733622
707,aw,20,-1.9229863107204437,-1.8512109637260437,0.07177534699440002
3869, gold,15,-4.343294270833334,-4.271533203125,0.07176106770833357
2506, everyone,56,-4.140906197684152,-4.069395337785993,0.07151085989815886
264, s,21,-6.456101190476191,-6.384719122023809,0.07138206845238138
6774, brings,16,-5.57635498046875,-5.50518798828125,0.0711669921875
3693,.[,85,-1.8617963005514706,-1.7908404181985293,0.07095588235294126
5939, markets,14,-2.3101021902901784,-2.239161900111607,0.07094029017857117
9154, tape,13,-1.213361299954928,-1.1425974919245794,0.07076380803034854
3825, Sun,15,-3.342476479212443,-3.2718323548634847,0.07064412434895839
5140, located,18,-3.5331895616319446,-3.462673611111111,0.07051595052083348
7777, houses,35,-2.7005615234375,-2.6304652622767857,0.07009626116071432
9194, producing,11,-6.5397727272727275,-6.469815340909091,0.06995738636363669
7539, stretch,11,-6.2288950139826,-6.159237948330966,0.06965706565163376
7420, Saudi,14,-2.8761160714285716,-2.8068106515066966,0.069305419921875
1909, today,84,-3.330654209568387,-3.2618891213621413,0.06876508820624583
10595, wider,11,-5.836115056818182,-5.767578125,0.06853693181818166
4365, mission,16,-3.7824220955371857,-3.7139484882354736,0.06847360730171204
4695, animals,13,-2.0127194294562707,-1.944438860966609,0.06828056848966169
1904,use,13,-1.2381769602115338,-1.1700546374687781,0.06812232274275565
3067, travel,15,-5.348307291666667,-5.280208333333333,0.06809895833333357
9987, criteria,12,-4.087117513020833,-4.019388834635417,0.06772867838541607
2810, provided,35,-4.677873883928571,-4.610477120535714,0.06739676339285694
2318, bar,16,-6.565277099609375,-6.497894287109375,0.0673828125
2666, leave,62,-3.254156912526777,-3.187352949573148,0.066803962953629
3261, 31,14,-5.491908482142857,-5.425362723214286,0.06654575892857117
5776, Games,14,-0.9651517868041992,-0.8988359655652728,0.06631582123892643
3726, beginning,30,-4.5899169921875,-4.523697916666666,0.06621907552083339
8168, nobody,11,-5.845525568181818,-5.779385653409091,0.06613991477272751
6614, plane,12,-1.182604471842448,-1.1165669759114583,0.06603749593098973
1031,az,18,-0.26987212234073216,-0.20384347438812256,0.0660286479526096
2579, 28,23,-4.587890625,-4.522113302479619,0.06577732252038082
256, t,40,-4.572906494140625,-4.50721435546875,0.06569213867187518
12492, Yemen,15,-3.112618001302083,-3.04693603515625,0.06568196614583321
2116, self,53,-4.6725164449439855,-4.60684578373747,0.06567066120651521
16905, rankings,13,-3.3542104867788463,-3.2889310396634617,0.06527944711538458
391,ain,14,-0.6823344656399318,-0.6172896112714495,0.06504485436848229
10688, math,11,-2.640342018821023,-2.575315995649858,0.06502602317116501
2769, deep,24,-5.627654115358989,-5.562897066275279,0.06475704908370972
2657, card,16,-2.100770950317383,-2.036029815673828,0.06474113464355469
13188, billions,12,-4.928578694661458,-4.8646087646484375,0.06396993001302054
1544,He,139,-2.654947623932104,-2.591273465602518,0.06367415832958612
3613, save,27,-3.750904224537037,-3.6872694227430554,0.06363480179398184
8277, participate,13,-5.210111177884615,-5.146521935096154,0.06358924278846079
26905, NZ,11,-2.953346946022727,-2.8898481889204546,0.06349875710227249
1138, met,45,-3.7690182156032987,-3.7055679321289063,0.06345028347439241
1326,me,20,-1.7214159667491913,-1.6579746007919312,0.06344136595726013
4099, suspect,16,-3.4983997344970703,-3.4351253509521484,0.06327438354492188
10371, amid,16,-6.9224853515625,-6.8592529296875,0.063232421875
4007, purpose,21,-5.172738211495536,-5.1095086960565474,0.06322951543898814
1387,ency,10,-0.6137041091918946,-0.5509225845336914,0.06278152465820319
2792, link,11,-5.054154829545454,-4.9914328835227275,0.06272194602272663
6531, struggle,17,-4.2874612247242645,-4.224788890165441,0.06267233455882337
4578, argument,41,-4.400342987804878,-4.337860851753049,0.06248213605182951
2921, gave,52,-4.566719642052283,-4.504339364858774,0.06238027719350914
21942, injustice,17,-1.7795697380514706,-1.7171989889705883,0.06237074908088225
10935, affordable,37,-3.1921906342377535,-3.129838273331926,0.06235236090582763
5141, kid,18,-3.498806423611111,-3.436618381076389,0.06218804253472232
4474, establish,10,-4.49892578125,-4.43701171875,0.061914062499999645
3376, correct,23,-4.157505740290103,-4.095644826474397,0.06186091381570513
3176, financial,108,-4.048873671778926,-3.9871426313011735,0.061731040477752686
3332, sat,11,-5.0017311789772725,-4.940074573863637,0.0616566051136358
22692, fairness,10,-4.2263671875,-4.164892578125,0.06147460937499982
943, Ar,24,-2.9295354187488556,-2.8682771722475686,0.06125824650128697
5155, Life,13,-2.750490060219398,-2.6892459942744327,0.06124406594496534
4964, watching,12,-5.06591796875,-5.004801432291667,0.06111653645833304
3503, etc,17,-4.154383042279412,-4.0933694278492645,0.061013614430147634
7527,rich,22,-1.3648679473183372,-1.3039366765455767,0.060931270772760504
5690, votes,16,-3.28045654296875,-3.219532012939453,0.060924530029296875
9070, Moscow,10,-3.23143310546875,-3.17064208984375,0.060791015625
1137,ER,15,-1.2838905334472657,-1.2231773376464843,0.06071319580078138
3451, career,44,-2.5129840590737085,-2.452475157651034,0.06050890142267429
2344, wind,14,-5.343279157366071,-5.283037458147321,0.06024169921875
8391, concluded,20,-3.89892578125,-3.8387451171875,0.0601806640625
1236,ann,10,-2.311964011192322,-2.2518765211105345,0.060087490081787376
6851, posts,15,-3.8214762369791666,-3.7613932291666665,0.06008300781250009
2644, ...,20,-5.92628173828125,-5.866555786132812,0.05972595214843768
246,�,190,-3.8144851107346383,-3.7547760762666402,0.05970903446799802
7429, answers,14,-4.199201311383929,-4.139870779854911,0.05933053152901824
11574, wealthy,144,-3.109594742457072,-3.050269967979855,0.059324774477216735
12506, reforms,20,-4.003192138671875,-3.943890380859375,0.059301757812500355
45172, millionaire,13,-3.485675518329327,-3.4266686072716346,0.05900691105769251
5381, tight,13,-4.508413461538462,-4.449566180889423,0.058847280649038325
4955, providing,24,-4.86767578125,-4.808858235677083,0.05881754557291696
2911, hope,51,-4.240583831188726,-4.181781843596814,0.05880198759191213
4235, mode,10,-1.260740089416504,-1.2019939422607422,0.05874614715576176
6123, CEO,17,-3.3673598345588234,-3.308694278492647,0.05866555606617618
11302, Financial,10,-4.313912963867187,-4.255393981933594,0.058518981933593395
2130, someone,73,-4.71773330479452,-4.659233197773973,0.05850010702054753
2702, sold,22,-3.6505903764204546,-3.5920965021306817,0.05849387428977293
14414,alin,11,-2.1537118391557173,-2.0952977267178623,0.05841411243785499
13714, productivity,10,-3.39814453125,-3.339794921875,0.058349609375
6159, neither,12,-6.156412760416667,-6.09814453125,0.05826822916666696
507,ions,27,-0.3172245599605419,-0.25899795249656393,0.05822660746397795
4747, 33,14,-6.137416294642857,-6.079241071428571,0.05817522321428559
4769, holding,23,-5.3956776494565215,-5.337550951086956,0.05812669836956541
9776,was,13,-2.285111060509315,-2.2270953838641825,0.05801567664513252
4292, expand,18,-3.262725677755144,-3.2047707041104636,0.057954973644680496
8440, shipping,10,-4.42197265625,-4.36416015625,0.05781250000000071
27982, galaxies,13,-1.31396484375,-1.2564978966346154,0.05746694711538458
1157,11,32,-2.591665342450142,-2.534284546971321,0.0573807954788208
11687, jumped,14,-4.968401227678571,-4.911028180803571,0.057373046875
3210, standard,32,-4.8345054388046265,-4.777172163128853,0.05733327567577362
11873,being,13,-1.1440179164593036,-1.0868698817033033,0.05714803475600028
3470, hundred,11,-3.1803755326704546,-3.1232355291193183,0.05714000355113624
9952, Premier,16,-2.409496307373047,-2.3523788452148438,0.057117462158203125
28822, homelessness,84,-2.3313292548769997,-2.274329730442592,0.0569995244344077
6498, Right,20,-3.801515531539917,-3.7446062088012697,0.05690932273864746
3667, claims,34,-4.850988051470588,-4.794246897977941,0.056741153492646745
21344, capita,11,-0.47664018110795453,-0.42017988725142047,0.05646029385653406
5475, apart,12,-3.1444409688313804,-3.088143984476725,0.056296984354655244
1033, exp,10,-6.60537109375,-6.54921875,0.05615234375
6979, gift,15,-3.6312296549479166,-3.5751302083333334,0.056099446614583215
2396,So,60,-3.8769302368164062,-3.8211424509684244,0.05578778584798183
1210, turn,51,-3.822674134198357,-3.7670079399557674,0.05566619424258956
2139, service,49,-3.725376829809072,-3.6699749693578605,0.05540186045121143
2975, road,10,-3.165380859375,-3.1100341796875,0.055346679687499734
3656, wife,42,-2.1660948594411216,-2.11097982951573,0.055115029925391745
346,il,42,-1.3633550519034976,-1.3083648738406954,0.05499017806280215
17120, offenders,13,-0.3530282240647536,-0.2981907771183894,0.054837446946364166
6709, voting,11,-3.5258345170454546,-3.4710138494318183,0.05482066761363624
5129, wealth,110,-2.4111144065856935,-2.356424262306907,0.0546901442787866
430,ra,17,-1.5421605390660904,-1.48768248277552,0.054478056290570454
3094, wide,12,-4.6103808879852295,-4.556159973144531,0.05422091484069824
6298, 47,12,-6.691080729166667,-6.637044270833333,0.054036458333333925
6011, offering,19,-5.114614787854646,-5.060666536030016,0.0539482518246297
17424, insists,10,-5.275,-5.22109375,0.05390625000000071
7394, fraud,15,-2.4799952189127605,-2.4260943094889322,0.0539009094238283
692,oll,10,-1.349680280685425,-1.2957823276519775,0.053897953033447354
7685, normally,11,-8.710227272727273,-8.656605113636363,0.05362215909091006
7716, generate,10,-3.81356201171875,-3.75997314453125,0.0535888671875
5341, plays,16,-3.7783827781677246,-3.725144624710083,0.0532381534576416
6798, assets,17,-3.19189453125,-3.1386790556066178,0.05321547564338225
21882, Assange,15,-0.44026581446329754,-0.38705266316731773,0.05321315129597981
454,our,14,-2.325431687491281,-2.2723709515162875,0.05306073597499328
4750, mentioned,20,-4.07860107421875,-4.02559814453125,0.05300292968750053
4005,aven,12,-0.23949192961057028,-0.18650475144386292,0.052987178166707366
2652, stay,55,-3.2164534828879616,-3.163585277037187,0.052868205850774785
4583, theory,12,-4.629320780436198,-4.57651964823405,0.05280113220214844
8510, Bul,11,-1.0756261998956853,-1.022966038097035,0.05266016179865041
4297, customers,13,-2.997783954326923,-2.9451998197115383,0.05258413461538458
6712, institutions,13,-3.3077754240769606,-3.2552129672123837,0.052562456864576834
3230, international,31,-3.882509293094758,-3.8301253780241935,0.0523839150705645
8406, bid,11,-2.222683993252841,-2.1704157049005683,0.052268288352272485
4678, skills,20,-3.04239501953125,-2.990740966796875,0.051654052734374734
1814, fund,36,-2.7808329264322915,-2.7294447157118054,0.05138821072048616
275, b,32,-5.687118053436279,-5.635825157165527,0.05129289627075195
3347,She,42,-2.935931086540222,-2.8846579619816373,0.051273124558584904
874,als,23,-0.2972587761671647,-0.24601754416590152,0.051241232001263154
7022, island,12,-1.4445559183756511,-1.3933308919270833,0.051225026448567856
5207, pieces,15,-3.4835530598958333,-3.4328206380208335,0.05073242187499982
3992, web,13,-4.999323918269231,-4.948617788461538,0.05070612980769251
2619, Black,33,-3.3043590892444956,-3.253795305887858,0.05056378335663769
8489, foundation,20,-2.906964111328125,-2.8566009521484377,0.050363159179687145
3607, gives,28,-5.468052455357143,-5.417759486607143,0.05029296875
1956, land,54,-3.676036693431713,-3.6257957175925926,0.05024097583912024
1367, 11,46,-4.092085610265317,-4.0420059535814366,0.05007965668388081
9722, aged,13,-5.3300030048076925,-5.280085637019231,0.049917367788461675
562,ass,11,-3.420848423784429,-3.3710654973983765,0.04978292638605275
10158, handed,10,-5.74993896484375,-5.700212097167968,0.049726867675781605
23309, possessions,11,-2.2841685901988638,-2.234519264914773,0.04964932528409083
5901, filled,21,-5.226097470238095,-5.176664806547619,0.049432663690476275
4191, eventually,27,-6.104528356481482,-6.055266203703703,0.04926215277777857
6848, admitted,18,-4.894856770833333,-4.845811631944445,0.049045138888888395
495,ure,12,-1.2363475958506267,-1.1873294909795125,0.04901810487111424
3195, TV,35,-3.4478110177176338,-3.3990123203822544,0.04879869733537934
7344,ali,13,-0.702016647045429,-0.653493697826679,0.04852294921875
6185, Bitcoin,11,-3.4245827848261055,-3.376103227788752,0.048479557037353516
7692, regardless,22,-5.971058238636363,-5.922718394886363,0.04833984375
8287, provision,18,-4.119330512152778,-4.071004231770833,0.04832628038194464
5414, Nor,14,-5.792236328125,-5.743944440569196,0.048291887555803825
4991, units,48,-1.9246115734179814,-1.8763649587829907,0.04824661463499069
6660, Thus,10,-5.9341796875,-5.8861328125,0.04804687500000071
30401, mortgages,14,-3.9219818115234375,-3.874058314732143,0.047923496791294706
7083, extended,15,-4.053224182128906,-4.005321756998698,0.04790242513020804
9208, prominent,10,-5.751953125,-5.7041015625,0.0478515625
12973, productive,15,-5.10888671875,-5.061051432291666,0.04783528645833357
4836, roll,13,-4.955303485576923,-4.907602163461538,0.047701322115385025
3484, costs,50,-2.4844144439697264,-2.4367826652526854,0.04763177871704105
8437, Miami,15,-3.322884114583333,-3.2753255208333334,0.04755859374999982
9604, finance,23,-4.809116529381794,-4.761592699133831,0.047523830247962806
388,um,33,-0.6735482396501483,-0.6260667280717329,0.0474815115784154
7898, encourage,14,-5.358747209821429,-5.311314174107143,0.04743303571428559
1041, Pro,12,-3.802354415257772,-3.7549562056859336,0.04739820957183838
2904, recently,57,-4.922188641732199,-4.874853318197685,0.047335323534514195
4892,ribe,11,-0.35639437762173737,-0.3092108531431718,0.04718352447856555
5175, mobile,11,-5.3790283203125,-5.3319091796875,0.047119140625
5921, Mur,10,-3.954008460044861,-3.9070421695709228,0.04696629047393808
2241, himself,61,-3.0611760968067605,-3.0143239068203287,0.046852189986431814
4305, leaving,33,-4.906135327888258,-4.859319513494318,0.04681581439393945
9029, spaces,15,-3.1931803385416666,-3.1464518229166667,0.04672851562499991
9025, improvement,10,-4.92373046875,-4.87705078125,0.04667968749999929
4201, seconds,12,-1.4064752360184987,-1.35981418689092,0.046661049127578735
1259, ty,10,-2.1601573705673216,-2.1135728120803834,0.04658455848693821
5018, Bank,20,-1.4808298110961915,-1.4342605590820312,0.04656925201416029
4423, shut,22,-4.503909024325284,-4.457386363636363,0.04652266068892086
7699, wage,79,-1.334567082079151,-1.2881763313390031,0.04639075074014798
4395, shooting,14,-3.9054478236607144,-3.85906982421875,0.04637799944196441
