token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
8233, academic,13,-4.603891225961538,-4.507361778846154,0.09652944711538414
1017, sl,19,-6.3295127467105265,-6.233090049342105,0.09642269736842124
31889, sausage,12,-4.428181966145833,-4.334228515625,0.09395345052083304
7560, generated,12,-4.100315570831299,-4.006453633308411,0.09386193752288818
4167, peace,15,-2.7412765502929686,-2.6484390258789063,0.09283752441406223
6441, union,14,-3.380566733224051,-3.2881905691964284,0.09237616402762283
4699,estic,10,-0.7418620347976684,-0.6498176574707031,0.09204437732696535
6796, GOP,11,-2.6726740056818183,-2.5810990767045454,0.09157492897727293
21385, bacon,32,-2.8849644660949707,-2.7934741973876953,0.09149026870727539
2686, shoot,11,-3.7502372048117896,-3.6595528342507104,0.09068437056107914
434,ment,13,-0.5935613650542039,-0.5031887201162485,0.09037264493795538
3704, piece,52,-4.6862574724050665,-4.5974943821246805,0.08876309028038598
6067, matters,13,-4.1864483173076925,-4.0978252704326925,0.088623046875
6337, 46,10,-6.448828125,-6.361328125,0.08750000000000036
3757,ipe,13,-1.646319105074956,-1.55915590432974,0.08716320074521589
2264, Qu,14,-6.40283203125,-6.316196986607143,0.08663504464285676
17065, eaten,17,-2.8134478400735294,-2.726993336397059,0.08645450367647056
23529, scoop,12,-4.915089925130208,-4.829254150390625,0.08583577473958304
949, min,16,-4.089576721191406,-4.0039215087890625,0.08565521240234375
7052, voted,11,-2.5030628551136362,-2.4174360795454546,0.08562677556818166
27355, sob,12,-2.986780802408854,-2.901391347249349,0.08538945515950491
4723,Advertisement,25,-3.42366943359375,-3.33830810546875,0.0853613281250003
4053,well,19,-2.5045241117477417,-2.4192018634394596,0.08532224830828206
1186,ret,12,-2.094581345717112,-2.010592460632324,0.08398888508478786
2248, lab,12,-3.6257120768229165,-3.5424702962239585,0.08324178059895804
34623, burgers,17,-4.210075827205882,-4.127383961397059,0.08269186580882337
2840,ops,16,-1.5997715294361115,-1.518170952796936,0.08160057663917542
6851, posts,10,-4.90205078125,-4.82060546875,0.08144531249999964
27026, Nepal,12,-2.5821609497070312,-2.5013249715169272,0.08083597819010402
5729, apparently,22,-7.52587890625,-7.445179332386363,0.08069957386363669
5800, Science,15,-3.3027666727701823,-3.2221282958984374,0.08063837687174491
13237,quality,10,-3.012249755859375,-2.9334259033203125,0.07882385253906232
6822, Check,12,-5.034262180328369,-4.955488284428914,0.07877389589945505
7471, anymore,13,-4.656888521634615,-4.578951322115385,0.07793719951922995
2245, stop,50,-4.523839111328125,-4.446312255859375,0.07752685546874982
24053, vegetarian,102,-2.82206748046127,-2.7448407247954725,0.07722675566579751
4009, organization,27,-3.4152289496527777,-3.338261357060185,0.07696759259259256
13458, Manhattan,12,-3.5061060587565103,-3.4296844800313315,0.07642157872517874
5342, minister,22,-1.3464977091008967,-1.2702198895541104,0.07627781954678636
2667,ging,14,-0.8526716913495745,-0.7765609536852155,0.07611073766435905
3763, yes,16,-3.9196834564208984,-3.844484329223633,0.07519912719726562
4656, die,20,-3.0830093383789063,-3.007862091064453,0.07514724731445321
4216, Del,10,-4.21768798828125,-4.14278564453125,0.07490234375000071
6774, brings,19,-5.6025390625,-5.527652138157895,0.07488692434210531
2948, prevent,24,-3.434818903605143,-3.3599878946940103,0.07483100891113281
7096, Gall,13,-2.891394175015963,-2.8169581523308387,0.07443602268512439
4750, mentioned,10,-4.24951171875,-4.175927734375,0.07358398437500036
2876, ste,17,-5.652092260472915,-5.578915764303768,0.07317649616914679
4940, starts,23,-4.217478544815727,-4.144934944484545,0.07254360033118168
7819, stuck,11,-6.386097301136363,-6.313565340909091,0.07253196022727249
34613, squash,25,-2.5224786376953126,-2.449986572265625,0.07249206542968745
39425, veggies,14,-3.5936802455357144,-3.5213448660714284,0.07233537946428603
8352, mac,10,-6.18916015625,-6.1169921875,0.07216796874999964
3049, fast,55,-3.1079345703125,-3.036012961647727,0.07192160866477293
9965, lunch,24,-2.7119725545247397,-2.6401894887288413,0.07178306579589844
512, ad,18,-3.810087846385108,-3.7385142180654736,0.07157362831963443
7650, weird,10,-5.0543968200683596,-4.9830986022949215,0.07129821777343803
6610,Another,18,-5.841145833333333,-5.769965277777778,0.07118055555555536
6731, ourselves,13,-2.3642672025240383,-2.29351806640625,0.07074913611778832
1215, Ad,16,-7.1511505022645,-7.080594003200531,0.07055649906396866
7974, folks,11,-6.645063920454546,-6.574573863636363,0.07049005681818254
44670, pudding,12,-1.0120009183883667,-0.9418355623881022,0.07016535600026452
3745, feed,43,-2.702812017396439,-2.6327065756154613,0.07010544178097788
5068, commercial,18,-5.728325737847222,-5.658406575520833,0.06991916232638928
35956, culinary,25,-5.0063671875,-4.93666015625,0.0697070312500001
7630, profit,11,-4.9411399147727275,-4.872159090909091,0.06898082386363669
7382, somewhere,10,-3.35908203125,-3.29013671875,0.06894531249999991
5032, skill,14,-3.1882542201450894,-3.119389125279018,0.06886509486607162
28740, calorie,13,-2.265391496511606,-2.196843459055974,0.0685480374556322
246,�,170,-4.536168167871588,-4.467709384245031,0.06845878362655711
35557, Serve,11,-2.891271937977184,-2.8230148662220347,0.06825707175514939
2183, custom,11,-5.835005326704546,-5.7668235085227275,0.06818181818181834
12353, executives,10,-3.56474609375,-3.49677734375,0.06796875000000036
473, sa,18,-6.737467447916667,-6.669596354166667,0.06787109375
22333, pigs,31,-3.5747188445060485,-3.5069146925403225,0.06780415196572598
413,ew,14,-0.3018094982419695,-0.2345964823450361,0.0672130158969334
251,�,1133,-3.1229952361240705,-3.055858119967125,0.06713711615694562
3350, cast,14,-6.71392822265625,-6.647103445870536,0.06682477678571441
6133, aid,15,-4.835921223958334,-4.769563802083334,0.06635742187499982
8271, resource,19,-3.9547183388157894,-3.8883634868421053,0.06635485197368407
7348, flying,13,-5.311335637019231,-5.245380108173077,0.06595552884615419
2646, film,25,-3.175439453125,-3.1097265625,0.06571289062499996
10152, ease,10,-6.284375,-6.21875,0.06562499999999982
20062, concentrate,12,-4.200551350911458,-4.135040283203125,0.06551106770833304
8665, demands,12,-3.3854573567708335,-3.3203938802083335,0.0650634765625
2451, Sw,10,-4.352383542060852,-4.287488412857056,0.06489512920379603
6868, native,13,-3.5245267427884617,-3.459660456730769,0.06486628605769251
4315, crowd,10,-6.988671875,-6.9240234375,0.06464843749999982
27942, unhealthy,10,-4.86383056640625,-4.799267578125,0.06456298828125018
2512, block,14,-3.4269183022635326,-3.3623559134347096,0.06456238882882293
2679, German,20,-3.7471435546875,-3.6827392578125,0.06440429687499982
2854, performance,33,-3.4346294981060606,-3.370257753314394,0.06437174479166652
14446, Made,11,-5.574030095880682,-5.509737881747159,0.06429221413352249
11000, Marine,14,-2.5909936087472096,-2.52679443359375,0.06419917515345963
7832, likes,10,-4.07109375,-4.00693359375,0.06416015624999982
8234, fruit,37,-3.673075907939189,-3.6091638513513513,0.06391205658783772
13513,ummy,10,-1.0761427640914918,-1.0123406410217286,0.06380212306976318
8108, Community,12,-1.9785207112630208,-1.9147364298502605,0.06378428141276027
573, te,10,-8.3947265625,-8.3310546875,0.06367187500000071
18229, sourced,13,-1.7111652080829327,-1.6477590707632213,0.06340613731971145
5524, Human,11,-3.6700108268044214,-3.6066147197376597,0.06339610706676169
10013, visiting,12,-5.27294921875,-5.209716796875,0.063232421875
8701, grass,17,-3.1995616239659928,-3.1364387063419117,0.06312291762408107
8122, liquid,20,-3.18076171875,-3.1177734375,0.06298828125
386, pro,19,-5.197638260690789,-5.135099712171052,0.06253854851973717
8598, mountain,14,-4.983878408159528,-4.921459470476423,0.06241893768310547
7545, milk,101,-1.5647345261998695,-1.5023382618875787,0.06239626431229084
11040, curious,10,-5.106640625,-5.044921875,0.06171874999999982
31261, famine,14,-2.934688023158482,-2.873408726283482,0.061279296875
5419, helps,21,-3.9315708705357144,-3.8706287202380953,0.06094215029761907
24602,Food,17,-3.7712433758903954,-3.7104559505687043,0.060787425321691124
7684, bunch,15,-4.174072265625,-4.113411458333333,0.060660807291666785
1195, Q,15,-4.154115804036459,-4.093485514322917,0.060630289713541785
7478, reportedly,14,-6.792550223214286,-6.732003348214286,0.060546875
32219, meats,33,-2.158108494498513,-2.097652854341449,0.06045564015706395
2891, tool,17,-3.2530158547794117,-3.1929572610294117,0.06005859375
9344, Environment,14,-2.519601958138602,-2.460266658238002,0.059335299900599825
5318, farm,82,-3.2808153105945124,-3.221530821265244,0.05928448932926855
1878,af,20,-2.384999394416809,-2.325851094722748,0.0591482996940611
8830, western,12,-5.46728515625,-5.408203125,0.05908203125
5556, plus,29,-5.6679229736328125,-5.609199523925781,0.05872344970703125
7322, paragraph,10,-3.76708984375,-3.708740234375,0.058349609375
4465, useful,13,-5.304912860576923,-5.246694711538462,0.058218149038461675
4326, unit,23,-3.581680961277174,-3.5234799592391304,0.05820100203804346
8359, enjoyed,13,-5.290264423076923,-5.232271634615385,0.057992788461538325
9258, begun,12,-4.345052083333333,-4.287190755208333,0.057861328125
7042, formed,11,-5.429865056818182,-5.3720703125,0.05779474431818166
13792, Animal,19,-3.4271386799059416,-3.36953394036544,0.057604739540501715
32728, chili,22,-2.8606400923295454,-2.80303955078125,0.057600541548295414
3457, Inc,13,-3.203844657311073,-3.1463375183252187,0.057507138985854134
3714, throw,16,-5.562002539634705,-5.504673719406128,0.05732882022857666
2356, pain,43,-2.7555776806764825,-2.698263035264126,0.05731464541235631
33694, mustard,10,-4.172821044921875,-4.11583251953125,0.05698852539062482
537, cl,18,-5.886566162109375,-5.829603407118055,0.05696275499131964
18650, Oracle,13,-2.101580106295072,-2.0448021521935096,0.0567779541015625
6380, shock,12,-2.2928409576416016,-2.23612912495931,0.05671183268229152
4574, push,24,-6.1226806640625,-6.0660400390625,0.056640625
1620, perform,10,-5.321875,-5.26533203125,0.05654296875000053
15870, Muhammad,17,-3.1530043658088234,-3.096478630514706,0.05652573529411731
296,om,18,-1.1644507712788053,-1.1080874403317769,0.05636333094702839
781, fl,20,-6.340634536743164,-6.284318923950195,0.05631561279296893
2330, white,58,-4.607581829202586,-4.551357926993535,0.0562239022090516
7067, buying,27,-3.896190502025463,-3.8400019892939814,0.0561885127314814
27424, Shia,16,-2.6543350219726562,-2.5981521606445312,0.056182861328125
20138, Fresh,11,-5.279295141046697,-5.2232022718949755,0.056092869151721736
11409, healthcare,11,-2.5945552479137075,-2.5387108542702417,0.05584439364346583
538,ep,28,-0.7006553539208004,-0.6448160835674831,0.05583927035331726
613, pe,12,-4.232655843098958,-4.177256266276042,0.055399576822916075
6050, suit,12,-3.2595977783203125,-3.2047322591145835,0.05486551920572902
3910, aware,21,-2.4898353758312406,-2.4350353422619047,0.05480003356933594
11394, brands,25,-3.094150390625,-3.03939453125,0.054755859374999716
12289, mothers,15,-2.858349609375,-2.8036295572916665,0.054720052083333304
1582, par,10,-4.49205322265625,-4.437451171875,0.054602050781250355
2943,EC,14,-1.763914942741394,-1.7094167130334037,0.05449822970799034
7172, consumer,31,-4.45368416078629,-4.399201423891129,0.05448273689516103
13529, consumed,19,-3.730057565789474,-3.675755550986842,0.05430201480263186
4601, wish,15,-4.860286458333333,-4.805989583333333,0.054296875000000355
10174, Lewis,11,-6.180308948863637,-6.126509232954546,0.05379971590909083
3499, interesting,15,-3.9464518229166665,-3.892838541666667,0.053613281249999645
6971, supports,11,-5.451704545454546,-5.398259943181818,0.053444602272727515
6630, cuts,19,-4.687959169086657,-4.634816219932155,0.053142949154501906
29544, Experiment,10,-0.7954978942871094,-0.7423683166503906,0.05312957763671877
6108, estimated,10,-2.27476806640625,-2.22169189453125,0.053076171875000355
1706,ster,10,-1.0008143663406373,-0.9478750228881836,0.05293934345245366
11790, Tokyo,11,-5.333806818181818,-5.280894886363637,0.05291193181818166
8301, pic,10,-4.3263671875,-4.273583984375,0.05278320312500018
3519, related,18,-4.339961581759983,-4.287472618950738,0.05248896280924509
8223, horse,24,-2.959326426188151,-2.906970977783203,0.05235544840494777
23060,SY,11,-1.6477938565340908,-1.5955255681818181,0.05226828835227271
2746, model,27,-4.646873191550926,-4.59471752025463,0.052155671296295836
28151, dehyd,13,-3.7715606689453125,-3.7194061279296875,0.052154541015625
564, �,1013,-6.138168142908064,-6.086169315349432,0.0519988275586325
250,�,1213,-3.9044449891517305,-3.8526343353897308,0.05181065376199978
7786, sharp,10,-5.1330078125,-5.08134765625,0.051660156249999645
1393, interest,30,-3.22699343363444,-3.175697135925293,0.05129629770914734
2581, request,15,-4.574625651041667,-4.523335774739583,0.051289876302083925
6941, mo,38,-1.7668823191994114,-1.7158629894256592,0.05101932977375223
5150, proposed,25,-5.66640625,-5.61578125,0.050624999999999254
24725, saturated,10,-3.0844696044921873,-3.033868408203125,0.050601196289062234
7675, successfully,10,-5.855859375,-5.80546875,0.05039062499999947
4196, Apple,16,-3.601623110473156,-3.551250919699669,0.05037219077348709
4320, dream,15,-5.118343098958333,-5.068033854166667,0.05030924479166643
7728, warned,11,-3.7874644886363638,-3.737215909090909,0.050248579545454586
5916, fish,46,-3.768135402513587,-3.718075959578804,0.050059442934782705
4631, Rock,11,-3.9223431673916904,-3.8722929521040483,0.050050215287642086
5078, switch,19,-4.133471037212171,-4.083432649311266,0.05003838790090498
5509, tree,10,-5.46376953125,-5.4138671875,0.04990234374999947
16422, appet,10,-3.45656533241272,-3.406707000732422,0.04985833168029785
361,if,16,-3.786069393157959,-3.7365652322769165,0.04950416088104248
8403, Brian,13,-2.8561025766225963,-2.8067180926983175,0.049384483924278744
1273,St,11,-4.725134589455345,-4.675932970913974,0.04920161854137106
41495,meat,20,-1.0495994567871094,-1.0004531860351562,0.049146270751953214
5845, Those,19,-6.1391858552631575,-6.090049342105263,0.04913651315789469
10229, refers,10,-3.6416015625,-3.59248046875,0.04912109375000018
442, ch,43,-4.603379360465116,-4.554280125817587,0.049099234647528966
8096, featured,15,-4.458081563313802,-4.408985392252604,0.04909617106119768
1776,);,10,-2.748663330078125,-2.69962158203125,0.049041748046875
2357,eter,13,-0.813072131230281,-0.7640494199899527,0.04902271124032831
1381,ats,25,-0.8358809614181518,-0.7870143365859985,0.048866624832153316
14896, pound,14,-2.511962890625,-2.4635750906808034,0.04838779994419662
6363, Its,11,-4.818892045454546,-4.770596590909091,0.04829545454545503
8508, smell,13,-4.445985500629131,-4.39801208789532,0.047973412733811394
7268, containing,15,-4.330782636006673,-4.2828577041625975,0.04792493184407576
5909, vast,17,-6.2556295955882355,-6.2077780330882355,0.0478515625
8028, courts,12,-4.455057779947917,-4.407267252604167,0.04779052734375
1461, pop,11,-6.363325639204546,-6.315562855113637,0.04776278409090917
8073, dinner,36,-3.695198906792535,-3.647452460394965,0.04774644639756964
7620, personally,12,-5.822093963623047,-5.774355570475261,0.04773839314778616
1455,leg,11,-4.063931714404713,-4.016511516137556,0.047420198267157154
4172, families,32,-3.8062485456466675,-3.7588508129119873,0.047397732734680176
3496, song,21,-2.381254650297619,-2.334109351748512,0.047145298549107206
11672, fed,13,-4.356107271634615,-4.309044471153846,0.04706280048076916
5249, combat,22,-3.977048700506037,-3.9301584417169746,0.0468902587890625
10638, summary,12,-3.5313777923583984,-3.4847628275553384,0.046614964803060044
2619, Black,21,-3.5251581101190474,-3.4785621279761907,0.04659598214285676
5543, absolutely,25,-6.33078125,-6.28421875,0.046562500000000284
17520, Bast,10,-1.994146728515625,-1.94759521484375,0.04655151367187482
6853, lawyer,15,-3.375732421875,-3.329215494791667,0.046516927083333215
5278, Frank,13,-6.376136192908654,-6.329683743990385,0.04645244891826916
26876, turkey,12,-3.7635091145833335,-3.7172037760416665,0.04630533854166696
6939, realized,12,-4.635091145833333,-4.5888671875,0.04622395833333304
5176, thanks,33,-3.9122669913552026,-3.8660569046482895,0.04621008670691307
2035, either,52,-5.654606745793269,-5.608450082632212,0.04615666316105749
4556, unless,13,-4.9969951923076925,-4.951021634615385,0.04597355769230749
26755, JS,13,-3.4976806640625,-3.451847956730769,0.04583270733173084
3666,My,26,-4.565279447115385,-4.5196063701923075,0.04567307692307754
3423, Here,53,-4.962871407562831,-4.917384813416679,0.04548659414615219
6323, resolution,18,-3.4946648014916315,-3.4492941432529025,0.04537065823872899
4654, join,15,-3.4002835591634115,-3.3549730936686197,0.045310465494791785
18221, tastes,30,-3.4561564127604165,-3.4109171549479167,0.04523925781249982
27574, Eat,12,-5.30352783203125,-5.25830078125,0.04522705078125
2613, ball,17,-3.496325324563419,-3.451570847455193,0.044754477108226
7480, plate,17,-3.823590446920956,-3.778903736787684,0.04468671013327219
6129, fly,11,-4.626020951704546,-4.58154296875,0.04447798295454586
7720, cutting,17,-5.970308191636029,-5.925860236672794,0.044447954963234615
1035, ins,10,-6.89208984375,-6.84765625,0.04443359375
3394, Russian,23,-3.157740053923234,-3.1133329971976904,0.04440705672554346
5609, changing,24,-5.670430501302083,-5.62646484375,0.04396565755208304
6035, Dan,22,-5.48663330078125,-5.442704634232954,0.04392866654829586
13197, bite,15,-3.315046183268229,-3.271143595377604,0.04390258789062518
7766, reveal,10,-4.1396484375,-4.0958740234375,0.04377441406249982
7231, Core,10,-3.59261474609375,-3.548846435546875,0.04376831054687491
1710,ising,13,-0.8195706881009616,-0.7759276169996995,0.04364307110126209
918,ren,10,-1.6342199325561524,-1.590618371963501,0.04360156059265141
4101, 90,18,-5.718587239583333,-5.675035264756945,0.043551974826388395
29827, Hawaiian,13,-3.09190427339994,-3.048507103553185,0.04339716984675501
4427, challenge,28,-4.070414951869419,-4.027069091796875,0.04334586007254426
1312, i,31,-4.079369452691847,-4.0361224759009575,0.043246976790889846
443, le,16,-5.834136962890625,-5.791046142578125,0.0430908203125
7078, pitch,15,-1.9757242838541667,-1.9326741536458334,0.04305013020833326
7318, Food,99,-3.0989313896256263,-3.0559497987381135,0.042981590887512855
20788, appetite,11,-2.881192294034091,-2.8382457386363638,0.04294655539772707
2901, July,28,-3.287811279296875,-3.244878496442522,0.04293278285435287
5166, pair,11,-5.616388494318182,-5.5735085227272725,0.04287997159090917
4724, guess,15,-3.761857795715332,-3.7192462921142577,0.04261150360107413
4534, earth,10,-4.12353515625,-4.081005859375,0.04252929687500018
7939, Kevin,11,-5.503373579545454,-5.4609375,0.04243607954545414
9712, Cut,10,-4.69111328125,-4.64873046875,0.042382812499999645
10016, rural,19,-4.651212993421052,-4.608835320723684,0.04237767269736814
20296, organisms,11,-3.707175514914773,-3.6648504083806817,0.04232510653409127
5215, Gen,10,-3.771286392211914,-3.7291711807250976,0.042115211486816406
8564, sensitive,10,-4.467919921875,-4.425830078125,0.04208984374999947
5597, prepared,27,-4.422553168402778,-4.380551938657407,0.04200122974537024
10610, inflation,12,-1.5406443277994792,-1.4988301595052083,0.04181416829427098
2580, Che,11,-2.1393303220922295,-2.09756157614968,0.04176874594254931
7652, regions,10,-4.17421875,-4.13251953125,0.04169921874999982
1596, 17,36,-3.5841517978244357,-3.542474534776476,0.04167726304795982
5081, stated,19,-5.385896381578948,-5.344392475328948,0.04150390625
5587, strike,22,-3.2540838068181817,-3.2126353870738638,0.0414484197443179
3232, Free,17,-5.560090682085822,-5.518794564639821,0.04129611744600137
299, n,28,-5.660563877650669,-5.619371686662946,0.04119219098772309
8072, promised,13,-5.585858271672175,-5.544768700232873,0.041089571439302475
1338, Sp,16,-5.629378855228424,-5.588420629501343,0.0409582257270813
676,ink,17,-0.9539516813614789,-0.913047285640941,0.040904395720537945
22259, stuffed,15,-5.18203125,-5.141276041666667,0.04075520833333268
652,ory,12,-0.313070406516393,-0.27253976464271545,0.04053064187367755
7366, earned,14,-4.671595982142857,-4.631103515625,0.04049246651785676
11648, documentary,12,-3.0696818033854165,-3.0293782552083335,0.04030354817708304
9015, chicken,41,-2.9069794445503048,-2.866810868426067,0.04016857612423763
13837, Arsenal,19,-2.539011101973684,-2.4990105879934212,0.04000051398026283
21865, Shanghai,10,-2.6389892578125,-2.5990234375,0.039965820312499734
3024, hot,37,-4.734562229465794,-4.694751636402027,0.03981059306376711
28314, Wendy,16,-3.0297622680664062,-2.9899559020996094,0.039806365966796875
9775, seemingly,11,-8.314985795454545,-8.275213068181818,0.03977272727272663
7668, mixed,18,-6.684027777777778,-6.644476996527778,0.03955078125
7427, awesome,21,-5.760329927716937,-5.720801762172154,0.039528165544783
6079, bringing,13,-6.323016826923077,-6.283503605769231,0.03951322115384581
1482, Con,16,-4.5889135003089905,-4.549422442913055,0.03949105739593506
1982, Mc,13,-3.5099244117736816,-3.470460378206693,0.039464033566988466
7791, scheme,12,-1.8648529052734375,-1.8258730570475261,0.038979848225911384
2921, gave,30,-4.81357421875,-4.774641927083334,0.038932291666666785
11069, eager,10,-7.103125,-7.0642578125,0.03886718750000018
6109,Every,12,-5.996988932291667,-5.958170572916667,0.038818359375
6355, corporate,10,-4.79697265625,-4.758203125,0.03876953125000071
8080, sustain,10,-5.4638671875,-5.42509765625,0.03876953124999982
4392, Syria,26,-2.1222322904146633,-2.083507831280048,0.03872445913461542
6613, proud,17,-4.1521139705882355,-4.113396139705882,0.038717830882353255
12498, honey,10,-4.6976806640625,-4.6590087890625,0.038671875000000355
6087, combination,22,-5.420543323863637,-5.381880326704546,0.03866299715909083
6772, cycle,10,-3.2219146728515624,-3.183251953125,0.03866271972656232
12147, Chelsea,10,-5.91494140625,-5.876318359375,0.03862304687499929
3578, allows,26,-3.1036470853365383,-3.0651104266826925,0.03853665865384581
9358, transportation,11,-3.4635120738636362,-3.425071022727273,0.03844105113636331
1692, human,76,-3.7358938518323397,-3.697620391845703,0.03827345998663656
6165, ultimately,13,-5.724459134615385,-5.686222956730769,0.03823617788461586
1615, bas,13,-6.1678936298076925,-6.129732572115385,0.03816105769230749
5437, Jones,26,-1.5116769579740672,-1.4735948076614966,0.03808215031257056
6702, approximately,10,-5.034765625,-4.996875,0.03789062500000018
4405, beat,13,-6.111262394831731,-6.0734393780048075,0.03782301682692335
5281, carried,15,-5.2406667073567705,-5.203529866536458,0.03713684082031232
24314, slices,11,-3.83819580078125,-3.80108642578125,0.037109375
5876, trouble,12,-4.0224151611328125,-3.9853108723958335,0.03710428873697902
4030, kept,25,-4.928076171875,-4.891240234375,0.03683593750000025
3197, draw,14,-6.581717354910714,-6.544956752232143,0.036760602678571175
3961, School,23,-1.1347464685854705,-1.0980919133061948,0.036654555279275636
7396, rising,25,-4.1635546875,-4.1269140625,0.03664062499999954
1333, tri,12,-5.533284505208333,-5.496663411458333,0.03662109375
1494, kill,33,-2.549459746389678,-2.5130753950639204,0.03638435132575779
9011, ads,12,-4.103375752766927,-4.066993713378906,0.03638203938802054
288, d,41,-4.834258288871951,-4.7981455733136436,0.03611271555830786
